-3.115652342004318598e+01,1.621116403665195049e+00,-8.096022674552872944e-01,3.391725171576974729e-01,-8.575614117568519656e-01,-8.580479460403117598e-02,-4.834865214193638794e-01,-7.234101306483534666e-01,4.184416046530676780e-01,1.262729754322160725e+00,-2.075092114290132128e-02,3.346585051751157502e-01,-8.069052138385879314e-03,7.574437005280820756e-02,1.215721556807315556e-01,-8.044537747842029773e+01,1.000000000000000000e+00
-3.127668046484983577e+01,1.486548669491287722e+00,-6.275777229566902315e-01,7.291803112738480530e-02,-1.005605212631948131e+00,-3.019179911735920263e-01,-8.854289062507625374e-01,-7.451839217516545988e-01,5.586073138274562089e-01,1.147975364279933297e+00,-3.290216877522837424e-01,3.459929290078975206e-01,2.751358735072498632e-02,1.292002232559775476e-01,1.989236200974410229e-01,-8.199441781136725638e+01,1.000000000000000000e+00
-3.168622178180306292e+01,9.983373686306014072e-01,-4.260049133212997496e-01,-1.351602394577404720e-01,-1.322816775342677831e+00,-3.025904772379317889e-03,-5.921643630103226030e-01,-1.084850391111258805e+00,3.895393053805896733e-01,1.317128295945014793e+00,1.320790596982829856e-01,4.095810791210890422e-01,-3.721850608989264036e-02,1.390767077629727067e-01,2.042271018835883634e-01,-8.264283484224266374e+01,1.000000000000000000e+00
-3.186621908445464513e+01,1.066190904717673860e+00,-4.717965503316153830e-01,1.785867792003890675e-01,-1.104227198166387591e+00,-2.154839682593439887e-01,-6.480098395636461062e-01,-7.020200021159261894e-01,3.635226148889173503e-01,9.348318534667050539e-01,-2.771209814206996302e-01,2.213372609221165299e-01,-2.355920928275732386e-03,1.063786133739423184e-01,1.580800315590658034e-01,-7.377246091383665316e+01,1.000000000000000000e+00
-3.215606750148312187e+01,1.065838744029377505e+00,-5.730137916039951262e-01,-3.855607124362124827e-01,-1.206180931115928612e+00,1.034104285977321125e-01,-5.519586298659842072e-01,-1.005287862557318945e+00,4.447345556984264037e-01,9.610636657755848855e-01,-1.898536808647346696e-01,3.830462764307049350e-01,-3.109934017193891065e-01,1.305217749193608168e-01,1.898961695627583435e-01,-7.024297355071584548e+01,1.000000000000000000e+00
-3.371659535254647011e+01,6.616285454436154900e-01,-2.705256706352576201e-01,5.142021048229239444e-01,-8.030679654861737626e-01,1.459097110464832592e-02,-9.829189826448820888e-01,-1.033514422105753283e+00,8.693881380680552606e-01,1.569167589645485084e+00,-3.920806753457534849e-02,7.422606415838782501e-02,-3.051698708713060371e-01,1.086043256988584588e-01,1.633221631340224800e-01,-7.738638728025721036e+01,1.000000000000000000e+00
-2.854002048147171067e+01,1.018269691512472264e+00,5.048716027426788377e-01,3.246445806621282570e-01,-5.228875640834363958e-01,-7.773233198780618580e-02,-3.933424663800696441e-01,-6.754829559055675059e-02,-7.271931009622209507e-02,-2.615267282233146307e-01,3.257222491283570664e-01,-3.359108169305556890e-01,-4.306441925807737992e-01,1.475584231150859627e-01,2.030005696183974639e-01,-7.370246463086486699e+01,1.000000000000000000e+00
-2.201811325536210617e+01,1.036051342760787586e+00,2.435324306630811397e-01,1.375100778641972499e-01,-3.551783199247773859e-01,2.602937215958185391e-01,1.801196821651451785e-01,-1.259601875080079703e-02,-5.072859429321092684e-01,-5.329556922317680856e-01,-5.837017491777908296e-01,-1.901579276340117086e-01,1.966708927059579726e-01,1.195167363827947804e-01,1.645643535301504201e-01,-7.438205222296146246e+01,1.000000000000000000e+00
-2.129722162731159685e+01,9.285301543165950244e-01,2.994775256214504688e-01,1.817031262403704384e-01,-5.269061472886102937e-01,8.809278572071120583e-02,2.381565145164314667e-02,7.821270465633586855e-02,-6.691101642069833266e-01,-6.221702966569624405e-01,-3.954744049655386506e-01,-3.635771151555363123e-01,3.887654024666377661e-01,1.054651415336036041e-01,1.399141403493115443e-01,-7.576862558477048992e+01,1.000000000000000000e+00
-2.261789546308042276e+01,-3.399612218246197970e-01,-3.699158940874116425e-02,-2.051652800118994591e-01,-5.374318935477427894e-01,1.109831330906683733e-01,-1.167669665221230391e-01,-2.018033298842612788e-01,-1.010573153266709712e+00,-7.425219296128309221e-01,-8.306927679434940037e-01,-3.715032394477659622e-02,6.015182659222303441e-01,1.029953901160856056e-01,1.149846676189563571e-01,-9.264061047096626567e+01,1.000000000000000000e+00
-2.253996793986865299e+01,-5.936979247899966117e-01,-1.419380001898964683e-01,8.690318186615060558e-02,-6.974317954020021748e-01,-1.789071727661167566e-01,-1.538972294899554338e-01,1.408323056417759567e-01,-1.057347988496681435e+00,-1.147753197144078641e+00,-7.586497778746140730e-01,-3.527877809062555658e-01,7.346495403098676213e-01,9.352419052901798924e-02,9.725757607553439654e-02,-1.135781338911394016e+02,1.000000000000000000e+00
-2.096967497736388708e+01,4.661765877294182236e-01,-3.069681198104471931e-01,-2.760000885983901475e-01,-8.249639387501810361e-01,-3.724182580120403707e-01,-3.989485115926215131e-01,-4.030994280802867036e-01,-8.999263042388579992e-01,-6.271323235509675964e-01,-5.461547894208826914e-01,1.674503925795181869e-01,6.196303786013771520e-01,9.266040473631875773e-02,1.165758692129911650e-01,-1.005463332131022014e+02,1.000000000000000000e+00
-2.202837744292780542e+01,1.187310799002730954e+00,5.168019644104869803e-01,1.691543941665638040e-01,-6.582816986819530758e-01,-6.715593275483591196e-01,-3.200914275888502858e-01,-3.326763697048426005e-01,-3.269342133725412491e-01,-3.498732472406008709e-01,-6.961825475893369530e-01,6.742964378780249568e-01,8.250966708503673086e-01,9.099173313682674957e-02,1.239853404836209899e-01,-1.081883432115262877e+02,1.000000000000000000e+00
-2.196573390953689042e+01,1.026003501291583797e+00,3.471699836326399002e-01,9.666029098881688542e-02,-3.416410313542673216e-01,-4.124069500537021482e-01,-7.070652215031173471e-01,-6.273921564032376441e-01,-5.215997829625182991e-01,-1.410117308865637964e-01,-3.869809425604989750e-01,9.706551009992814283e-01,3.238769621272763466e-01,1.218808622811687614e-01,1.762298796436448378e-01,-1.091288441579368964e+02,1.000000000000000000e+00
-2.229492048331945497e+01,1.293298873571298246e+00,4.879631764771883984e-01,1.806358928793176666e-01,-1.711829557788757949e-01,-6.055531364073956091e-01,-3.925447571047789852e-01,-4.004408200676162766e-01,-3.828503263969432746e-01,-4.829314831181748535e-01,-4.691633867387827728e-01,8.412593161028213418e-01,6.149906265709240705e-01,8.663039057559814016e-02,1.196780115791964694e-01,-1.107792126810812192e+02,1.000000000000000000e+00
-2.222879632114726789e+01,1.156774962529100392e+00,1.896108921382826107e-01,-2.874122935283436320e-01,-2.378052766309855237e-01,-5.353431361333491623e-01,-6.809564330707478241e-01,-5.421351812428633066e-01,-5.734290884154534806e-01,-3.591241359607986738e-01,-4.167168662189071338e-01,7.434800660975559028e-01,4.123463605956377842e-01,1.237140221690432584e-01,1.804255854554062399e-01,-1.115300107453750087e+02,1.000000000000000000e+00
-2.243306637676164428e+01,1.347433349413202475e+00,2.642954309125329915e-01,-6.411692657393544548e-02,5.814712242239001520e-04,-5.147881258198140353e-01,-4.679345777156043718e-01,-5.822985252553047886e-01,-4.371956975724109462e-01,-2.729135435669361454e-01,-2.040558102735752499e-01,5.696087547585398925e-01,6.221058805699499761e-01,7.347300130358801196e-02,8.012655879833062433e-02,-1.115847150088918482e+02,1.000000000000000000e+00
-2.307762652373671486e+01,5.215694077115164973e-01,-8.669410093735668843e-02,-2.643220784940981671e-01,1.083293222246557164e-01,-2.731933436598147913e-01,-4.877707913207094403e-01,-8.767808075573463311e-01,-5.125056184868884701e-01,-5.961904751999667074e-01,6.695210476545165879e-02,9.368623340511553765e-01,5.170879460010290307e-01,1.247467491426356712e-01,1.696372992819820957e-01,-1.107196259435209384e+02,1.000000000000000000e+00
-2.387372531731354641e+01,7.568316289995516422e-02,8.036169952520602622e-02,-1.708548021462651112e-02,-4.348772047295348386e-01,-6.927052956860935140e-01,-3.651740069766614138e-01,-6.590372311255973115e-01,-7.332988694708388877e-01,-1.022001241307366692e+00,3.279275647834583030e-01,1.269131351285217146e+00,5.810937133245619446e-01,1.414273977968397156e-01,1.909539928291436039e-01,-1.121608874608156157e+02,1.000000000000000000e+00
-2.392035447334011167e+01,5.036357568523263106e-01,-2.081340245036699677e-01,-1.673256222456528663e-01,-1.254075921431815066e-01,-5.497419382876209681e-01,-3.576986969923940940e-01,-8.568934645736361322e-01,-3.253917407115533011e-01,-6.054494957152990464e-01,1.368517270497490446e-01,9.456008005318005116e-01,5.016084542827006221e-01,1.569549256091899714e-01,2.110280799870324908e-01,-1.179683479098345344e+02,1.000000000000000000e+00
-2.429642209408418196e+01,-3.911315852954296707e-02,-2.318858565191468102e-01,-3.458493793437670272e-01,-7.102049957095228905e-01,-8.365897487272196953e-01,-3.336494568049903631e-01,-8.588186629919890569e-01,-6.542549361331444491e-01,-1.089365737712338023e+00,-2.129127831001675908e-01,9.642622123864394990e-01,8.232944565089488353e-01,8.612297885073894044e-02,1.021918118038309675e-01,-1.161518582876976211e+02,1.000000000000000000e+00
-2.292164895971151850e+01,1.349702573060468591e+00,4.015532795582325565e-01,-2.583875240155144026e-01,-7.109332044720313437e-01,-7.075155505315546822e-01,-3.428153319340728200e-01,-7.039264405776589628e-01,-2.461361892361755010e-01,-4.433478507586312012e-01,-4.286251405050032215e-01,6.715496311673586627e-01,6.776913647391180628e-01,1.280819120322970739e-01,1.907918380042060158e-01,-1.158798432009247108e+02,1.000000000000000000e+00
-2.293689098076168520e+01,1.790675074332363392e+00,2.937025623078227676e-01,1.778014964804998932e-01,-4.606322842378651194e-01,-6.051115229222054914e-01,-7.138850581617782742e-01,-5.670165892557430531e-01,-2.448405689319751721e-01,-3.561181264199872465e-01,-1.513540758632422045e-01,5.623058924460073715e-01,2.980496161205971606e-01,1.148224949058193611e-01,1.886259648681024303e-01,-1.208760424782854415e+02,1.000000000000000000e+00
-2.311672217901961091e+01,1.785539599766279073e+00,6.261567031490358204e-01,7.763602375959614832e-02,-4.865598443333592482e-01,-1.692664229006824173e-01,-3.553414176806241609e-01,-8.027716652726195612e-01,-3.844504027767490784e-01,-2.911714829323046594e-01,2.273875886680122929e-02,7.834977031571991324e-01,3.210779228093000870e-01,6.266060138596799001e-02,9.197116038332048271e-02,-1.199362851963472281e+02,1.000000000000000000e+00
-2.437275016898724544e+01,7.763504857439995632e-01,2.268112442456054478e-01,-1.433233542949088613e-01,-1.068031672908719421e-01,-1.018495956788897094e-01,-4.774283930470886173e-01,-8.116164246489461220e-01,-7.285669255100568620e-01,-7.100390224866353073e-01,-8.138112346993464641e-02,6.812195958669273743e-01,4.134049554775564572e-01,8.548147225433727625e-02,1.234126351129542359e-01,-1.152433103206265486e+02,1.000000000000000000e+00
-2.419887992059979709e+01,1.322457818044059374e+00,-2.823671707594757954e-02,-1.069614649998115313e-01,-4.671475123381604311e-01,-6.973511441533253308e-01,-2.834513076925885833e-01,-8.299476338060668423e-01,-5.201558348043563429e-01,-4.263259681030954207e-01,5.663570525056792204e-02,5.160791947442066041e-01,5.836031724128043496e-01,1.007360041078015495e-01,1.601245736926632246e-01,-1.137552867367856209e+02,1.000000000000000000e+00
-2.445705983192320687e+01,1.082526422783011588e+00,8.645449396713481005e-02,-2.335927771047335583e-03,-2.677574193071605158e-01,-5.953596678750984195e-01,-2.580726933405455559e-01,-5.754549717446648671e-01,-4.657631152028570143e-01,-7.131762075198433415e-01,6.095410522208495607e-02,7.298734723216370179e-01,4.016352676524184706e-01,6.992646404024320528e-02,9.139203440846084547e-02,-1.199158358017739232e+02,1.000000000000000000e+00
-2.297953785781208325e+01,1.840882763113496079e+00,-2.031082421905041901e-01,-8.334853216626390143e-03,-4.019933341041629360e-01,-7.279342311515144548e-01,-4.383185754534718592e-01,-5.459624001474273625e-01,-5.603640230576475423e-01,5.902459846942949978e-02,4.772527651795439863e-02,5.341316044823979370e-01,5.713791909440772976e-01,1.161961932216167281e-01,1.919223252438432281e-01,-1.215855201344807597e+02,1.000000000000000000e+00
-2.362841699415191243e+01,2.221544622614858966e+00,3.064778125783944041e-01,5.667734796573162814e-01,-4.137836112201313532e-01,-5.338888199306309756e-01,-7.392186219217509180e-01,-4.689561697128756257e-01,-4.058159631002431489e-01,-2.414904627682886440e-01,7.678444397041583880e-02,6.057404665557926116e-01,3.202589420007421195e-01,8.003597534480846876e-02,1.520354807476271275e-01,-1.257958264563491184e+02,1.000000000000000000e+00
-2.334095100222340236e+01,1.863373174473914595e+00,3.039920284424990071e-01,1.321237987732374686e-03,-6.007444365729520674e-01,-3.986811201278684935e-01,-7.810244901025094055e-01,-5.282581852190276761e-01,-4.734034176030784136e-01,-1.862116282547465196e-01,-1.638942685212028405e-01,3.762402563961055324e-01,2.237520301354436747e-01,1.199298862779197006e-01,1.959015598022042504e-01,-1.242787042099131156e+02,1.000000000000000000e+00
-2.394419552944830443e+01,1.132660244917657266e+00,1.496869343609416037e-01,2.394660487725498166e-01,-5.158762190404387882e-01,-1.183458816958744830e-01,-4.023027490897347347e-01,-4.188936848618017850e-01,-8.279669151574253760e-01,-6.665051552653190603e-01,4.790307829596065353e-02,6.959093972340457679e-01,9.797275264974133480e-01,6.699820266692628479e-02,8.180664612589290396e-02,-1.064823351967116309e+02,1.000000000000000000e+00
-2.465473894039551794e+01,1.160729483041850196e+00,1.217882898938786457e-01,2.119825828449124483e-01,-4.007616465802762984e-01,3.513506803395871070e-01,-2.601782469609726922e-01,-6.050988850344141134e-01,-1.234614096449638820e+00,-9.937347731006114238e-01,-2.006399371245883578e-01,-1.644631213181063090e-01,6.472898815276731943e-01,1.051969262400573452e-01,1.636524256886130735e-01,-1.133713707454395774e+02,1.000000000000000000e+00
-2.554068833546018524e+01,1.783929549479088772e+00,5.004239021905555473e-01,-6.259596483973493830e-02,-4.085497100041440843e-01,2.558804732607981580e-01,3.696323862858916925e-02,-5.667587510826571640e-01,-8.822046663041070991e-01,-7.947456257436023019e-01,-4.478703515973517235e-01,1.494750333701580502e-01,6.152347733318382916e-01,6.879650804623205218e-02,1.128748026082783268e-01,-1.140510830982297534e+02,1.000000000000000000e+00
-2.510085142133368308e+01,1.878091114143935370e+00,5.537755583334794673e-01,2.317833556512721715e-01,-4.289423232212218329e-01,1.660462515202580994e-02,-1.430351697943821332e-01,-6.286291681131959130e-01,-6.598716054874291803e-01,-7.496046418294847191e-01,-7.632134654143716279e-01,2.449088484113867703e-01,6.755448768426484119e-01,6.002381047381760010e-02,8.922920135709755396e-02,-1.087176324122865196e+02,1.000000000000000000e+00
-2.531922932881244748e+01,2.245169151351863235e+00,8.360409532294276191e-01,2.735401773889642452e-01,-1.101003162008954872e+00,2.470672724206002813e-01,-2.289719420608105072e-01,-4.269044137344956691e-01,5.699225583749416291e-02,-7.059133184840438169e-01,-5.743172527931011961e-01,-2.250668694383497759e-01,-4.166987686435565941e-01,1.092867295628770219e-01,1.880516455683986232e-01,-1.329001212811984942e+02,1.000000000000000000e+00
-2.501078052848795608e+01,2.171809110889707739e+00,3.942872048820297848e-01,3.487849037511177031e-01,-4.006281052863031045e-01,5.517528534992290901e-01,-1.171145380052900364e-01,-3.229208021897042036e-01,-3.792403378072148334e-02,-4.664177901567775897e-01,-8.712286480688680168e-01,-4.997266302675624217e-01,-4.491991338729059979e-01,1.344558464971709610e-01,2.161562346304806426e-01,-1.330332928273933248e+02,1.000000000000000000e+00
-2.614412179975112593e+01,2.739980832876602435e+00,7.317147222115993888e-01,6.204300466426084792e-01,-1.075015267204465719e+00,4.644841488786004557e-01,-2.025287483005691891e-01,-6.217744102636630910e-01,3.802459965435123213e-02,-4.223985777461479463e-02,-5.695950581236247645e-01,-5.613234031334017882e-01,-4.019922751126107641e-01,4.266128820668679822e-02,7.515184490839296738e-02,-1.343009623695857329e+02,1.000000000000000000e+00
-2.590382372136603806e+01,2.615395361567850685e+00,-5.415056624391557244e-02,6.127995197765272462e-01,-3.856539032404219247e-01,5.994125396885666701e-01,-8.415580616209253351e-02,-4.431412579928881157e-01,1.193686813329755403e-01,-4.485954965261625960e-01,-9.046142784035927642e-01,-7.220004895919166499e-01,-5.389584365853843373e-01,1.094713813850080736e-01,1.985180808684859077e-01,-1.337597545244950368e+02,1.000000000000000000e+00
-2.534707771364948314e+01,2.191145716764450579e+00,6.530226611960755490e-01,6.127796442543780309e-01,-4.926379968753079597e-01,2.210661462657112497e-01,-6.980123665350250750e-01,-5.437037842765001239e-01,1.454145589086489332e-01,-9.784356621071284288e-02,-9.153481441617873360e-01,-6.639789727911012962e-01,-2.781453852594081497e-02,5.126296358113732743e-02,8.145323824868480611e-02,-1.225401174574583365e+02,1.000000000000000000e+00
